Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7358	0.0000	-0.0140	0.0077	0.0000	0.3020	-0.0300	230.8490	0.0000	1.3300	74.0600	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4748	0.0000	-0.0140	0.0077	0.0000	0.3020	-0.0300	230.8370	0.0000	1.3100	73.8302	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6268	0.0000	-0.0140	0.0077	0.0000	0.3020	-0.0300	230.8370	0.0000	1.3100	73.8302	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.5299	0.0000	67.9607	1.5132	0.0052	76.2665
2.2050	0.0000	-0.0140	0.0077	0.0000	0.3020	-0.0300	230.8320	0.0000	1.3100	73.5786	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4961	0.0000	67.9041	1.5132	0.0050	76.2185
2.2167	0.0000	-0.0140	0.0077	0.0000	0.3020	-0.0300	230.8320	0.0000	1.3100	73.5786	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4961	0.0000	67.9041	1.5132	0.0050	76.2185
2.8231	0.0000	-0.0140	0.0077	0.0000	0.3030	-0.0300	230.8210	0.0000	1.3100	73.3315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4825	0.0000	67.8515	1.5132	0.0051	76.1706
2.9412	0.0000	-0.0140	0.0077	0.0000	0.3030	-0.0300	230.8210	0.0000	1.3100	73.3315	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4825	0.0000	67.8515	1.5132	0.0051	76.1706
3.4312	0.0000	-0.0140	0.0077	0.0000	0.3030	-0.0300	230.8150	0.0000	1.3200	73.0607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4717	0.0000	67.8026	1.5132	0.0056	76.1706
3.6750	0.0000	-0.0140	0.0077	0.0000	0.3030	-0.0300	230.8150	0.0000	1.3200	73.0607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4717	0.0000	67.8026	1.5132	0.0056	76.1706
4.0376	0.0000	-0.0140	0.0077	0.0000	0.3030	-0.0300	230.8150	0.0000	1.3200	73.0607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4780	0.3245	-1.5035	0.1711	0.0000	0.0000	321.4690	0.0000	67.7569	1.5132	0.0054	76.1229
